datetime,price,volume,hourly_return,SMA_10,SMA_30
2025-04-12 15:04:04.998,84884.66465071926,27582963673.435135,0.5407167743503472,83772.43666882443,83264.3492792015
2025-04-12 16:01:23.512,85008.74302161673,27402007024.141376,0.14617289401803735,83942.93169558831,83354.75924426093
2025-04-12 17:08:42.553,84687.53545478488,26671635706.551483,-0.3778523895479391,84056.69416657805,83423.58463442278
2025-04-12 18:04:51.875,84749.20272127507,24876431519.27257,0.07281740596065678,84161.15162259708,83512.02446679774
2025-04-12 19:04:58.709,85106.24814466636,23519608210.049343,0.4212964982874823,84305.16331002381,83614.2604078674
2025-04-12 20:05:42.931,84904.11727218305,22475086129.55206,-0.23750415144575543,84445.52093281825,83688.14222251328
2025-04-12 21:04:59.076,85528.04428969568,20979791604.324734,0.7348607317975597,84653.6058545816,83806.75422157855
2025-04-12 22:04:56.253,85384.6852677325,22612158931.712547,-0.1676163919726803,84841.85241087884,83903.56426893004
2025-04-12 23:01:23.055,85369.94860925588,22437523630.075287,-0.017259135441449747,85005.13369268703,83989.81925062183
2025-04-13 00:04:57.196,85296.72976736756,22325929332.096783,-0.08576652918399486,85091.9919199297,84037.23603662105
2025-04-13 01:04:38.189,85464.59019442675,21399222261.13456,0.1967958531552183,85149.98447430044,84098.52404534916
2025-04-13 02:04:44.176,85337.18790410843,23396242677.806522,-0.14907026410410085,85182.82896254961,84149.09387588302
2025-04-13 03:03:29.974,85232.85128493622,24457704490.116997,-0.1222639528378422,85237.36054556475,84195.20621975184
2025-04-13 04:04:44.025,85422.0967425296,25560343378.302025,0.22203347035842924,85304.64994769021,84253.04190148372
2025-04-13 05:04:44.265,84667.07071059634,24731321788.50571,-0.883876725958832,85260.73220428321,84295.15516613612
2025-04-13 06:04:29.714,84515.92251627243,26262893325.624413,-0.17852063742768154,85221.91272869214,84331.08849854363
2025-04-13 07:04:52.815,84710.09360463546,26386644957.651676,0.22974497891288248,85140.11766018611,84376.78120334301
2025-04-13 08:04:57.053,84457.0360990321,26235264077.84562,-0.2987335922262635,85047.35274331608,84419.660416982
2025-04-13 09:04:49.008,84585.13863461434,25866892892.878635,0.15167775415658724,84968.87174585191,84477.10309814847
2025-04-13 10:04:51.436,84881.3367521123,27323440533.198444,0.3501774924995482,84927.3324443264,84541.09707296747
2025-04-13 11:04:58.068,84668.81761593616,26081174915.99955,-0.25037204208597785,84847.75518647734,84590.05877653408
2025-04-13 12:04:52.052,84446.94289624105,26397290018.562984,-0.26205009818556224,84758.7306856906,84628.16378127618
2025-04-13 13:06:45.645,84436.51740072019,28159487773.909782,-0.012345616268982784,84679.097297269,84657.71733647058
2025-04-13 14:04:53.012,83648.98919141645,26048780716.475864,-0.9326867492251867,84501.78654215767,84655.86270414833
2025-04-13 15:04:37.889,84031.22500638437,24769563529.27932,0.4569521026646761,84438.20197173647,84668.03249534783
2025-04-13 16:08:50.699,83980.12231485195,25328407067.985912,-0.06081393140292546,84384.62195159444,84684.01853770162
2025-04-13 17:04:42.972,84210.62712650532,24986549564.45461,0.27447544168748284,84334.67530378143,84709.46627284972
2025-04-13 18:04:50.275,84771.87106577087,24679527738.848885,0.6664763800207973,84366.1588004553,84751.7879848834
2025-04-13 19:04:52.667,84731.50450347898,25895428108.637703,-0.04761787345778368,84380.79538734176,84784.93360862692
2025-04-13 20:08:15.724,84017.0882151789,27256915334.673058,-0.8431530780510954,84294.37053364843,84771.23163263484
2025-04-13 21:04:38.302,83438.00410089483,25961464844.32891,-0.6892456363174038,84171.28918214429,84723.00961430738
2025-04-13 22:04:40.265,83574.27265943393,26859453166.53088,0.16331713588728647,84084.02215846357,84675.19393556794
2025-04-13 23:04:57.456,83330.90244768845,28219796845.757812,-0.2912023090373972,83973.4606631604,84629.97283533138
2025-04-14 00:04:41.854,83637.28172222206,28804463914.194767,0.3676658544841116,83972.28991624097,84592.90880202962
2025-04-14 01:05:22.825,84420.85655994239,28687054543.567158,0.9368726739861666,84011.25307159676,84570.06241587215
2025-04-14 02:04:49.454,84188.62885806532,29588528890.414555,-0.2750833281491061,84032.10372591812,84546.21280206824
2025-04-14 03:04:38.071,85142.12257679901,29052400164.1941,1.1325682953468696,84125.25327094748,84533.34874497166
2025-04-14 04:04:32.362,84520.33459198069,31237009053.118988,-0.7302942022116787,84100.09962356846,84504.53705577993
2025-04-14 05:04:31.796,84908.86594967128,29651147022.6566,0.45968980076358523,84117.83576818768,84489.16763379378
2025-04-14 06:09:31.682,84464.7604669509,29848560812.822533,-0.5230378214963083,84162.60299336488,84461.4353237799
2025-04-14 07:04:41.459,84551.38712005342,29758771728.241455,0.10255952023496828,84273.94129528075,84430.9952213008
2025-04-14 08:04:30.453,84555.6272692444,30124322587.092262,0.005014878330689143,84372.07675626178,84404.94320013866
2025-04-14 09:04:32.487,84723.07963389653,30125033691.47228,0.19803810823721957,84511.2944748826,84387.95081177067
2025-04-14 10:04:27.572,84428.69559111315,29412856192.643673,-0.34746617339155295,84590.43586177171,84354.83744005678
2025-04-14 11:06:33.757,84626.70459097729,30848923328.692116,0.23452808133277436,84611.02066487519,84353.49190273615
2025-04-14 12:07:53.170,84887.52973148914,30839249973.236317,0.30820666097359783,84680.91075221758,84365.87880991003
2025-04-14 13:04:51.736,85104.2026773784,30988333334.62906,0.2552470858495193,84677.11876227552,84379.01577900146
2025-04-14 14:04:54.942,84446.0708102059,31227223620.751675,-0.7733247553794897,84669.69238409805,84378.65026937393
2025-04-14 15:02:20.879,85667.64514540603,32496414004.012585,1.4465733260054625,84745.57030367151,84414.73381973365
2025-04-14 16:06:17.528,84158.074707306,34036063036.06071,-1.762124353409955,84714.90172770702,84390.62508490677
2025-04-14 17:00:49.882,84437.69989177307,35315472059.30048,0.3322618601240279,84703.53300487899,84382.921160768
2025-04-14 18:04:56.944,84802.421103376,35472161766.72967,0.4319411969658127,84728.21238829214,84394.77043433917
2025-04-14 19:02:22.638,84947.04782692718,35537902440.184235,0.17054551234438886,84750.60920759522,84411.78811521274
2025-04-14 20:01:01.748,84916.65944245027,35492260043.1935,-0.03577332615352091,84799.40559272893,84454.0437902472
2025-04-14 21:04:56.391,84872.47644905868,34863462682.38971,-0.05203100743915723,84823.98277853706,84482.08550500302
2025-04-14 22:01:39.241,84678.29714727977,34075616806.901947,-0.22878948500514307,84803.05952011613,84505.35799941726
2025-04-14 23:04:44.792,84516.57227578854,33472488655.716427,-0.19098739221212746,84744.29647995715,84515.55617106005
2025-04-15 00:04:53.349,84590.22055897689,33301832326.690807,0.0871406414212128,84758.71145483424,84509.50115416691
2025-04-15 01:04:56.920,84805.40623454058,32302286398.17088,0.2543859965628892,84672.48756374771,84511.9645452023
2025-04-15 02:04:59.782,84973.75743867172,30469383535.225815,0.19851470750051892,84754.05583688428,84543.85351931871
2025-04-15 03:00:02.574,84909.8088011936,28833215507.335575,-0.07525692567410536,84801.26672782633,84592.91367599534
2025-04-15 04:00:35.753,85264.26252155572,28438051177.296925,0.417447318945241,84847.45086964431,84649.2466713994
2025-04-15 05:09:19.420,85540.8011230295,27855974355.779774,0.3243311949175265,84906.82619925452,84722.90996057745
2025-04-15 06:03:03.179,85650.19655642175,28093151424.647682,0.12788684692690566,84980.17991065167,84790.00712171743
2025-04-15 07:08:57.818,85470.69141248541,28175986120.09364,-0.20957937185596132,85040.00140699434,84825.00161680221
2025-04-15 08:11:03.987,85718.22005374837,28075532993.712482,0.28960645710514044,85143.99369764121,84875.98798999164
2025-04-15 09:01:32.707,85822.84294330432,28259366423.178886,0.12205443544015537,85274.62076439278,84898.67866887516
2025-04-15 10:01:20.979,85917.26834462702,27150999951.62466,0.11002362318046632,85407.3255429578,84945.2431272967
2025-04-15 11:04:57.184,85620.89303105656,28444107083.885624,-0.3449543022965518,85488.8742226094,84968.97736334288
2025-04-15 12:04:49.151,85568.11153809096,28174722832.51464,-0.061645576327329366,85548.30963255132,85005.75573238087
2025-04-15 13:04:40.862,85750.21230099528,27988401173.19857,0.21281381537006094,85632.34998253148,85045.71657174561
2025-04-15 14:05:22.214,85643.31333199244,26554300407.591824,-0.12466321206017206,85670.25506357515,85081.9727738372
2025-04-15 15:04:45.603,85196.52851347838,29242454005.53045,-0.5216809125332622,85635.82780262004,85097.7544031566
2025-04-15 16:04:46.254,84872.39518339455,27696652739.79677,-0.3804536824907778,85558.04766531732,85112.54438956597
2025-04-15 17:04:31.616,84883.0020095308,26958796605.14273,0.012497380465492647,85499.27872502187,85121.0876368511
2025-04-15 18:04:46.647,84514.06417495162,24536454489.79088,-0.4346427739887804,85378.86313714218,85108.6387849665
2025-04-15 19:07:51.019,84190.93368373165,26156097391.003777,-0.38233931165712054,85215.67221118492,85078.19648517828
2025-04-15 20:04:53.664,84067.51559465779,25881358174.762314,-0.14659308749026545,85030.696936188,85065.57797799335
2025-04-15 21:04:49.187,83969.38654754977,25355937628.242596,-0.11672647444603834,84865.54628783732,85008.9693580648
2025-04-15 22:04:53.611,84088.84019229886,25678958319.972904,0.14225856548497617,84717.61915325811,85006.6615408979
2025-04-15 23:04:53.080,83820.92705842877,26005809621.213688,-0.31860724117184214,84524.69062900146,84986.10244645311
2025-04-16 00:04:51.853,83641.90418930881,26417686833.658375,-0.2135777727621302,84324.5497147331,84947.41854931753
2025-04-16 01:04:50.547,83276.55042310501,26798205615.679115,-0.43680708819934244,84132.55190569577,84891.73530252345
2025-04-16 02:04:50.694,83588.3328373832,26955187256.836,0.37439400730951977,84004.14567109462,84847.45774902121
2025-04-16 03:04:54.175,83852.32880812319,26966686844.326843,0.31582873085120866,83901.07835095387,84813.45282765669
2025-04-16 04:04:32.471,83691.3161157112,26301442392.055126,-0.1920193448418428,83818.80354502983,84780.55345993774
2025-04-16 05:07:55.560,83630.30378934758,26103276604.783455,-0.07290162133340994,83762.74055559142,84751.01117705638
2025-04-16 06:07:37.368,83362.81469972755,26069970344.448807,-0.3198470859245073,83692.2704660984,84710.09764841474
2025-04-16 07:04:40.714,83671.63968678997,26112189906.859047,0.3704589248513468,83662.49578002242,84672.30543015638
2025-04-16 08:09:22.659,83268.76104504136,26158048077.24029,-0.481499637459859,83580.48786529667,84615.47221703538
2025-04-16 09:07:08.037,83791.12089609494,26146815711.618164,0.6273179094991255,83577.50724906329,84578.18262019874
2025-04-16 10:00:24.816,83684.21939217026,26258983880.795704,-0.12758094507083761,83581.73876934944,84525.5145158859
2025-04-16 11:04:59.970,83940.193092368,25854248038.409874,0.30588048984263594,83648.10303627573,84472.16091486385
2025-04-16 12:05:38.435,84031.00362096768,25743576996.57189,0.10818479831198324,83692.37011463418,84418.18781701538
2025-04-16 13:04:48.792,83773.76770684845,25845971837.80027,-0.3061202449509248,83684.5140045067,84361.62369349416
2025-04-16 14:59:10.696,84632.62914216601,23292756009.63023,1.0252152419871985,83778.64530715218,84325.43732977472
2025-04-16 15:00:13.625,84632.62914216601,23292756009.63023,0.0,83878.87784243403,84285.76353640345
2025-04-16 16:04:30.133,84881.20601105259,23750905084.113583,0.2937128048675186,84030.71697356654,84251.22812528432
2025-04-16 17:14:47.218,85164.83798446032,24149764998.471424,0.3341516770753561,84180.03680333357,84236.02629039777
2025-04-16 18:02:51.869,83592.78870942906,25023448349.806973,-1.8458900553748436,84212.43956977234,84170.18219610905
2025-04-16 19:06:03.213,83927.46698655207,27471477475.63384,0.4003674028466131,84226.07417881805,84109.42401896093
2025-04-16 20:01:43.080,84335.5094604819,28061136787.622017,0.4861846646643242,84291.20318564921,84065.83055657725
2025-04-16 21:04:31.619,84407.0868388753,27878699090.11145,0.08487217170003447,84337.89256029994,84039.51583409047
2025-04-16 22:04:35.151,84585.68630940643,27794859857.025158,0.21159298018667005,84393.36082914381,84029.95887162421
2025-04-16 23:04:52.293,84463.89043079078,27241753910.436047,-0.14399112181952,84462.37310153805,84015.98848566621
2025-04-17 00:05:26.229,84058.84766997752,26900020730.395645,-0.4795454705524671,84404.99495431919,84000.81460216707
2025-04-17 01:04:51.351,84169.25906554099,26567846874.906364,0.13135011795182283,84358.65794665669,84000.09211489404
2025-04-17 02:04:56.846,84289.10887462631,25969019981.30882,0.14239142700780416,84299.44823301406,84007.47855755966
2025-04-17 03:04:40.360,84233.9540809772,25634000919.676163,-0.06543525537937578,84206.35984266576,84016.29747534057
2025-04-17 04:00:40.869,83998.8765062859,25482060322.116005,-0.27907697941533804,84246.96862235144,84013.29868580682
2025-04-17 05:05:40.929,84114.96421410139,25407630225.528187,0.13820150059602465,84265.71834510638,84023.09992432923
2025-04-17 06:03:39.373,84424.6075788509,25050858377.81313,0.3681192373349518,84274.62815694328,84049.19003731398
2025-04-17 07:04:57.904,84780.57098208612,24958752276.79313,0.42163465539684086,84311.97657126436,84099.32405594668
2025-04-17 08:04:40.116,84657.33004725928,24379641574.293026,-0.1453645963918837,84319.14094504964,84134.95729627587
2025-04-17 09:00:54.998,84470.83930024544,24242675075.877323,-0.2202889541989328,84319.83583199511,84155.57431267995
2025-04-17 10:03:03.153,84444.83113819316,23735005655.923225,-0.030789515373275123,84358.43417881666,84180.69148009601
2025-04-17 11:04:41.285,84338.83914942484,23624709338.54323,-0.12551625403200983,84375.39218720506,84204.30932543192
2025-04-17 12:07:07.341,84671.31259746742,23593799403.747364,0.39421155353291937,84413.61255948916,84247.92592202326
2025-04-17 13:04:42.015,84752.81095552155,23600667130.420914,0.09625262152432867,84465.49824694359,84283.9649643143
2025-04-17 14:04:33.231,84551.43324382056,23285278418.471848,-0.23760593829350585,84520.75392069705,84326.72070427361
2025-04-17 15:04:53.536,84116.88582337098,22950493838.413826,-0.5139444758984535,84520.94608162403,84337.57953518281
2025-04-17 16:03:54.434,84521.25838113441,22317137866.099277,0.48072697152927724,84530.61116185237,84365.48083481495
2025-04-17 17:01:35.119,84896.92624338971,21956636018.869995,0.44446553382024856,84542.24668798273,84397.37193984902
2025-04-17 18:06:44.836,85130.287718885,20790646122.91963,0.2748762361858281,84589.5424551453,84434.01474311293
2025-04-17 19:04:57.605,85099.49107256206,20151824832.884544,-0.036175898317925004,84652.40763237697,84478.20552197004
2025-04-17 20:06:36.814,84850.50910583472,19914133505.11131,-0.29257750380086156,84692.97542914112,84485.46818742568
2025-04-17 21:04:57.436,85111.67393566275,17702163128.16779,0.30779406344194626,84770.25890776492,84501.43634720889
2025-04-17 22:04:56.201,85056.76185615391,18781211909.755318,-0.0645176824396021,84808.80383363357,84507.28820871227
2025-04-17 23:02:19.439,84837.31546385802,19553847950.538727,-0.2579999373442221,84817.25428446721,84496.37079135886
2025-04-18 00:07:17.344,84946.9167296784,19288996288.863773,0.12918992688668585,84856.802633053,84541.50839203384
2025-04-18 01:04:53.827,84812.66058743586,19064246796.35401,-0.1580471044873466,84926.38010945948,84571.01484539662
2025-04-18 02:05:02.404,84932.22254470258,19054439994.802692,0.14097182712886625,84967.47652581631,84590.90528153731
2025-04-18 03:09:09.142,84877.16175933217,19042730139.748035,-0.06482908809013477,84965.50007741056,84606.57444555256
2025-04-18 04:04:45.550,84819.48188695368,18791809182.171223,-0.06795688166628677,84934.41949421742,84614.36763147078
2025-04-18 05:04:45.687,84693.92576511695,18683307318.466324,-0.14802745671574913,84893.86296347291,84622.03547594832
2025-04-18 06:04:56.822,84680.34688547385,18447176591.515533,-0.01603288490931165,84876.84674143682,84642.75211646486
2025-04-18 07:09:09.932,84719.19044705047,18195151322.999283,0.045870810648840354,84837.5983925756,84661.08316251519
2025-04-18 08:04:34.493,84641.30564762019,17985597649.815006,-0.09193288913561526,84796.05277172221,84672.82305494831
2025-04-18 09:06:39.364,84627.54918136004,17867898390.25369,-0.016252663111582244,84775.07614347243,84685.94289162775
2025-04-18 10:04:50.059,84546.0386285242,16730428617.031824,-0.09631680655333152,84734.988333357,84704.18162903568
2025-04-18 11:09:30.139,84498.7745773988,17717976972.50066,-0.055903330176199084,84703.5997323533,84716.97530781226
